Age,Income,LoanAmount,CreditScore,MonthsEmployed,NumCreditLines,InterestRate,LoanTerm,DTIRatio,Education_High School,Education_Master's,Education_PhD,EmploymentType_Part-time,EmploymentType_Self-employed,EmploymentType_Unemployed,MaritalStatus_Married,MaritalStatus_Single,HasMortgage_Yes,HasDependents_Yes,LoanPurpose_Business,LoanPurpose_Education,LoanPurpose_Home,LoanPurpose_Other,HasCoSigner_Yes,Default,LoanID
-0.6404129003249555,-0.28740510774406364,0.1924212761452419,0.44814398609071665,-0.9707498356618477,-0.4503998094190272,1.274382563535132,1.4024186481476115,0.9553406849731413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,LID00037903
0.36236838949286837,-0.3339027961301293,-1.681882342294602,0.8192053248526003,-0.07768842077606049,-0.4503998094190272,-0.1914964160275943,0.6965505949225201,0.6089246657826849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,LID00037904
-1.6431941901427793,0.43513300471255645,-0.439136323490335,0.21544450246038283,0.1527790411299491,0.44179017605916293,1.136063726489213,-0.7151855115276626,-0.5169273965862992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,LID00037905
0.6297767334442881,1.5790018283403715,-1.385413299549098,-0.21221941340077125,1.593200678042509,1.333980161537353,-1.2033287783308917,-0.7151855115276626,0.3924146537886493,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,LID00037906
-0.10559621242211609,0.28639178053834646,-1.640960347972431,1.3789419206120521,-1.0859835666148525,-1.3425897948972172,1.5074197346451041,-0.7151855115276626,1.5182667161576333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,LID00037907
1.0977413353592727,-0.24661045075120605,-0.4924465087067221,-1.6838864179818014,-0.5674317773263309,1.333980161537353,-0.6515568957672808,0.6965505949225201,-1.2530614373660196,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,LID00037908
1.632558023262112,0.6553676359466674,1.5567184724235448,1.542460476676611,-0.04887998803780928,1.333980161537353,-0.4530994339187886,-0.7151855115276626,-1.2963634397648265,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,LID00037909
-0.03874412643426116,-0.8095921308510009,-1.2608816109249144,-1.0675472451230794,-0.9419414029235964,-0.4503998094190272,0.13926602038655925,-0.009317458302571224,-0.43032339178868495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,LID00037910
1.2314455073349824,-1.6542316316495935,0.49890540138105294,-0.419762196098096,1.3339247833982482,-0.4503998094190272,-1.3476614778570677,-0.009317458302571224,0.5223206609850707,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,LID00037911
-0.03874412643426116,-1.1016284411122133,0.35338300389848276,0.8380728505523571,1.2186910524452435,-1.3425897948972172,0.3978621070376252,-0.009317458302571224,0.8687366801755271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00037912
-0.3730045563735358,-0.46784696587871843,0.9974841765261507,-1.2184874507211338,-1.5469184904268716,-0.4503998094190272,-1.2288876938719853,-1.421053564752754,-0.5169273965862992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,LID00037913
-0.5735608143371006,-1.3010290252296948,0.8689408046477398,-0.9732096166242954,1.449158514351253,-1.3425897948972172,-0.0486671821214826,-0.7151855115276626,0.13260263939580708,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00037914
0.16181213152930363,1.0583047864082362,-1.1926264930220045,-1.0989931212893407,1.449158514351253,1.333980161537353,0.2535294075114489,-0.009317458302571224,-1.4695714493600547,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00037915
1.632558023262112,-0.5774890288796732,0.03001873257534194,0.36009553282518497,-1.5469184904268716,-1.3425897948972172,0.23999821693086967,1.4024186481476115,1.6048707209552475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,LID00037916
-0.172448298409971,0.4589727035093901,-1.4018414249880642,0.9261213038178889,1.161074186968741,-1.3425897948972172,0.3768135883567244,0.6965505949225201,-0.38702138938987807,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00037917
1.3651496793106923,1.03960295373141,0.880170692630524,-1.5958379647162697,1.3339247833982482,-1.3425897948972172,1.569061825067742,1.4024186481476115,0.652226668181492,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,LID00037918
0.0949600455414487,-1.0799466460857827,0.22941634108475378,-0.9480529156912864,-0.7114739410175869,-1.3425897948972172,0.3196818947942796,-1.421053564752754,-1.0798534277707912,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,LID00037919
-0.9746733302642301,1.6259619246772377,-1.4689806169153263,1.2971826425797726,1.6220091107807602,-1.3425897948972172,0.6008299657463101,-0.009317458302571224,0.6955286705802991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00037920
-1.041525416252085,-0.9352129574851783,1.224582175393097,-1.0172338432570613,-0.4233896136350749,-0.4503998094190272,1.3194865321370624,0.6965505949225201,1.6914747257528617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,LID00037921
0.028107959553593766,0.8299009480433138,0.46248948789725697,1.1085073855822045,-0.740282373755838,1.333980161537353,-0.7958895952934568,0.6965505949225201,0.6089246657826849,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,LID00037922
-0.23930038439782594,-0.017435932468282494,0.36999476272584664,-1.4323194086517108,-0.9995582684000989,1.333980161537353,1.723918783934368,-0.7151855115276626,1.0852466921695627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,LID00037923
0.42922047548072334,-1.114139145114431,1.7071000918760242,-0.11788178490198727,1.3627332161364993,-0.4503998094190272,-1.311578302975524,-0.7151855115276626,-0.47362539418749205,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,LID00037924
-0.7072649863128104,0.4641619482905975,-1.586449482908828,-0.5329673502966368,0.7289476958949731,-0.4503998094190272,-0.47565141821975365,-0.7151855115276626,0.26250864659222845,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,LID00037925
0.0949600455414487,-0.5888437130048892,-1.1293577278963558,-1.646151366582288,0.6713308304184706,0.44179017605916293,-1.1146243067470958,0.6965505949225201,1.0852466921695627,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,LID00037926
0.0949600455414487,1.5684692027943565,0.4844831175692005,-0.8348477614927455,-0.9707498356618477,-0.4503998094190272,0.7361418715521005,0.6965505949225201,-0.6035314013839134,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,LID00037927
1.2314455073349824,0.6044513826973955,-1.2840900460893352,-0.4260513713313483,-1.0859835666148525,-0.4503998094190272,1.4863712159642033,0.6965505949225201,0.9120386825743342,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,LID00037928
0.7634809054199979,-0.22752327811537912,-0.10245156868572806,-1.0361013689568181,-0.5674317773263309,-0.4503998094190272,-0.8650490138164163,-1.421053564752754,0.6955286705802991,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,LID00037929
-1.3757858461913597,1.428385283032359,1.4063086016805426,-0.1681951867680054,1.305116350659997,1.333980161537353,-0.7192128486701758,-1.421053564752754,-0.47362539418749205,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,LID00037930
1.0308892493714177,0.8734700527409753,1.5100473404799986,-0.01725498116995101,0.0951621756534467,0.44179017605916293,-1.3296198904162957,-0.009317458302571224,1.171850696967177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,LID00037931
0.16181213152930363,-1.3131286999423117,-1.4947316682267926,0.6619759440212937,1.161074186968741,-0.4503998094190272,-0.47565141821975365,-0.7151855115276626,-0.43032339178868495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,LID00037932
0.49607256146857825,0.3054532638435734,-0.10615248774420538,1.2091341893142409,-0.3369643154203213,0.44179017605916293,-1.07102380376523,-0.7151855115276626,0.9986426873719484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00037933
-1.5763421041549244,-0.1797154338687116,-0.5889811684228825,-1.6084163151827744,0.7577561286332243,-0.4503998094190272,-0.6154737208857367,1.4024186481476115,0.9986426873719484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,LID00037934
-1.3757858461913597,1.6263472646362382,0.26934954023862934,-0.8600044624257547,-0.020071555299558088,-0.4503998094190272,0.4098898319981396,-0.009317458302571224,1.6914747257528617,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00037935
1.4320017652985473,-0.4616558372041097,-1.5421797106597137,-0.03612250686970781,0.18158747386820032,1.333980161537353,-0.3869469466359579,1.4024186481476115,-0.8633434157767559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,LID00037936
0.7634809054199979,1.0525503763538282,-1.5492425332903956,-0.9166070395250251,0.2103959066064515,-1.3425897948972172,-1.4153174307599625,-0.009317458302571224,0.2192066441934213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,LID00037937
-0.9078212442763752,1.6236241955926345,-0.42909298970950527,0.23431202816013963,0.5849055322037171,-0.4503998094190272,-1.120638169227353,-0.7151855115276626,1.3450587065624053,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00037938
0.6297767334442881,-0.08181339495197339,0.4902181295453142,1.4355444977113225,-0.5386233445880797,0.44179017605916293,-0.09226768510334818,-0.7151855115276626,0.08930063699699997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,LID00037939
-0.7741170723006654,-0.5821387977182798,-0.23543039317620718,0.19657697676062602,0.008736877438693112,-1.3425897948972172,0.4595041974602624,1.4024186481476115,-0.040605370199421384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00037940
-1.3757858461913597,1.0769295510932626,0.8391074418557395,0.13997439966135564,1.017032023277485,1.333980161537353,-1.3236060279360382,-0.7151855115276626,0.652226668181492,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,LID00037941
0.42922047548072334,-0.7417722980669051,0.9171375062795132,1.5990630537758814,-0.25053901720556765,-1.3425897948972172,0.8218394118957671,-1.421053564752754,-1.556175454157669,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,LID00037942
0.9640371633835627,-1.200044266640952,-1.2486205508380506,-1.2436441516541428,-1.172408864829606,-0.4503998094190272,-0.49369300566052554,0.6965505949225201,0.6089246657826849,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,LID00037943
-0.9746733302642301,-0.27669265688384853,-1.1592899702051858,-0.0738575582692214,0.5849055322037171,0.44179017605916293,-0.6500534301472165,0.6965505949225201,-0.6901354061815274,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00037944
1.0977413353592727,0.7082876569827421,-0.9268807287199666,-0.6210158035621686,-0.6538570755410844,-1.3425897948972172,0.1437764172467524,1.4024186481476115,-0.34371938699107096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,LID00037945
-0.9078212442763752,-1.5003782306859763,-0.19911335920924075,-0.4071838456315915,1.3915416488747507,-0.4503998094190272,-1.4408763463010565,1.4024186481476115,-1.036551425371984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,LID00037946
0.42922047548072334,0.3275203988290045,-0.7263389429443844,-0.633594154028673,1.161074186968741,1.333980161537353,0.28209525429267124,-0.7151855115276626,-0.8633434157767559,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,LID00037947
1.632558023262112,-0.9935534272778607,0.9225052514788314,-1.2184874507211338,-1.5757269231651228,0.44179017605916293,-0.5282727149220053,1.4024186481476115,-1.6860814613540904,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,LID00037948
0.0949600455414487,-1.1266498491166486,-0.21949666532138876,1.4607011986443315,1.3627332161364993,-0.4503998094190272,0.6113542250867604,-0.7151855115276626,1.1285486945683698,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00037949
0.6297767334442881,1.6675529509186964,-0.8669173645854772,0.9575671799841502,-1.4893016249503692,-0.4503998094190272,-1.1071069786467742,-0.009317458302571224,0.30581064899103505,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00037950
-1.4426379321792147,1.1651210230431872,-0.6277419390200648,1.0896398598824477,-0.6250486428028332,0.44179017605916293,0.17685266088816762,0.6965505949225201,0.3924146537886493,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,LID00037951
-0.10559621242211609,1.1713121517177958,1.0395927250502763,0.7122893458873119,1.0746488887539876,0.44179017605916293,-0.6244945146061228,-1.421053564752754,-1.6427794589552833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,LID00037952
-0.6404129003249555,-0.15114889824147126,-0.7945940608472944,-1.3316926049196747,-0.22173058446731647,-0.4503998094190272,1.6186761905298646,1.4024186481476115,1.0852466921695627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,LID00037953
0.696628819432143,1.371252211777878,-1.5374617451424182,1.0141697570834205,-0.8555161047088429,0.44179017605916293,-0.38394001539582906,-0.009317458302571224,-0.0839073725982285,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00037954
-0.5067087283492456,0.3531326614372407,0.4973798316928256,-0.2436652895670326,0.8153729941097266,1.333980161537353,1.1240360015286985,-0.009317458302571224,-0.43032339178868495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0,LID00037955
0.5629246474564332,0.21929124901105174,-1.0033993491007744,0.9449888295176457,-0.45219804637332606,-0.4503998094190272,-1.4093035682797055,-0.7151855115276626,0.34911265138984215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00037956
1.0977413353592727,1.0858694381420753,-0.6030503111032008,-0.9920771423240522,0.0951621756534467,0.44179017605916293,-1.4604213993618929,1.4024186481476115,0.30581064899103505,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,LID00037957
0.49607256146857825,-1.7196880460184858,-1.6721921496453065,-0.5203889998301323,-0.10649685351431168,0.44179017605916293,1.0067656831636804,-1.421053564752754,1.6914747257528617,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,LID00037958
1.2982975933228373,1.0849189329098738,-0.5289047991263021,-1.3316926049196747,-1.2876425957826108,0.44179017605916293,1.5840964812683849,-1.421053564752754,-0.2138133797946496,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,LID00037959
-1.3757858461913597,-0.7165453754176695,-0.38369316583948193,-1.5392353876169993,-1.604535355903374,1.333980161537353,-0.37040882481525006,0.6965505949225201,1.5182667161576333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,LID00037960
-0.5067087283492456,0.31308299503178416,-1.1179159552346511,1.2657367664135113,1.6796259762572627,-1.3425897948972172,1.4608123004231095,-0.009317458302571224,1.5182667161576333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,LID00037961
-1.7100462761306343,-1.6889122279596425,0.5422852579787013,-0.33800291806581656,-0.36577274815857247,0.44179017605916293,-0.904139119938089,1.4024186481476115,-1.599477456556476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,LID00037962
-1.3089337602035047,0.22037020089625325,-1.1176616936199466,-0.2247977638672758,-1.0571751338766013,0.44179017605916293,1.588606878128578,-0.7151855115276626,-0.040605370199421384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00037963
0.49607256146857825,-0.39614804417401717,-0.8393723563258177,-1.551813738083504,-0.30815588268207006,1.333980161537353,0.614361156326889,1.4024186481476115,-0.8200414133779488,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00037964
-0.5067087283492456,1.6129888127242193,-1.6738589757861475,-0.10530343443548273,-1.6621522213798765,1.333980161537353,1.4066875381007935,-0.009317458302571224,-0.993249422973177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,LID00037965
0.42922047548072334,1.519197066703487,0.7366258854845449,0.882097077185123,-1.0571751338766013,0.44179017605916293,1.1977058169118509,-1.421053564752754,-0.30041738459226386,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00037966
-0.03874412643426116,1.0117300300303707,1.1805242878229032,-1.4071627077187019,1.5067753798277554,-1.3425897948972172,-1.308571371735395,-0.009317458302571224,0.9553406849731413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00037967
0.9640371633835627,-0.5053790778853714,0.5659315881462244,-0.702775081594448,1.5643922453042578,0.44179017605916293,-1.281508990574237,-0.7151855115276626,1.7347767281516688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00037968
1.4988538512864023,1.3039461656057831,1.4193465722567815,-0.419762196098096,0.0951621756534467,1.333980161537353,-0.21404840032855937,0.6965505949225201,-0.8633434157767559,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00037969
1.0308892493714177,-0.25215934616081387,-0.04262946100385224,-1.149306523155359,0.9017982923244803,1.333980161537353,-1.5145461616842089,-0.7151855115276626,1.388360708961212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00037970
0.028107959553593766,-0.6843566441758241,-1.6020300696321124,-1.0423905441900703,0.6137139649419683,-1.3425897948972172,-0.17195136296675784,-1.421053564752754,1.431662711360019,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,LID00037971
0.7634809054199979,-0.8173246193616118,-0.09952756011662575,1.3789419206120521,0.06635374291519551,1.333980161537353,-0.46963755573949617,-1.421053564752754,1.3017567041635982,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,LID00037972
-0.03874412643426116,-0.35725439764556227,-1.4657599697957355,-0.4574972474976096,-1.172408864829606,0.44179017605916293,-1.245425815692693,0.6965505949225201,-0.906645418175563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00037973
0.5629246474564332,-0.025194110309493447,-0.49073730563009704,-0.9480529156912864,-1.460493192212118,0.44179017605916293,1.128546398388892,-0.009317458302571224,0.8687366801755271,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,LID00037974
-0.4398566423613907,-0.8883813078013122,0.980914794634571,-0.08643590873572593,-1.4316847594738669,0.44179017605916293,0.8398809993365393,-0.7151855115276626,1.3017567041635982,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,LID00037975
-0.172448298409971,0.3542629919836423,1.2816356566037455,-0.2939786914330507,1.593200678042509,-1.3425897948972172,0.639920071867983,-0.009317458302571224,-0.6468334037827205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,LID00037976
1.3651496793106923,0.958193465059895,-0.008360645599783587,1.0959290351157,0.6425223976802195,1.333980161537353,-0.6244945146061228,-0.009317458302571224,1.6914747257528617,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,LID00037977
-0.3730045563735358,-0.6483658920051732,1.206882741880608,0.03305842069606712,1.420350081613002,0.44179017605916293,0.47153192242077735,1.4024186481476115,1.215152699365984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,LID00037978
-0.03874412643426116,0.1935505397498154,0.8933781709498992,-1.6272838408825312,-0.9419414029235964,0.44179017605916293,-1.2394119532124357,-0.7151855115276626,-1.2097594349672125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00037979
-0.4398566423613907,0.8933792839560034,-0.40668971632498224,0.08337182256208524,0.2968212048212051,0.44179017605916293,1.1916919544315936,-0.009317458302571224,0.5656226633838778,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,LID00037980
-1.3757858461913597,1.240750412329694,-0.0004785355439425704,-0.6398833292619254,1.6220091107807602,1.333980161537353,-1.1221416348474176,1.4024186481476115,-1.0798534277707912,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,LID00037981
-1.5763421041549244,0.912903175212031,-1.5262883597406796,-0.0738575582692214,-1.6909606541181277,0.44179017605916293,-0.1734548285868224,-0.009317458302571224,0.9553406849731413,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,LID00037982
-1.10837750223994,-0.8717346215724886,-1.546728168433873,-0.2373761143337803,-0.19292215172906527,0.44179017605916293,-1.030430232023493,-1.421053564752754,-0.1705113773958425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,LID00037983
-0.9746733302642301,-0.068788904337755,1.3001402518961322,-1.5958379647162697,-0.4810064791115773,0.44179017605916293,1.188685023191465,-0.009317458302571224,-1.4695714493600547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,LID00037984
0.42922047548072334,-0.46383943030511277,-1.4549821024613148,-0.4323405465646006,-0.740282373755838,0.44179017605916293,0.19489424832893978,-0.009317458302571224,0.26250864659222845,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,LID00037985
-0.3061524703856809,0.5018225069502507,-0.8901823023309434,1.5487496519098631,0.0951621756534467,0.44179017605916293,1.299941479076226,-0.009317458302571224,-0.993249422973177,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,LID00037986
-0.7072649863128104,-0.4856753613151436,-1.6182745616826808,1.0959290351157,0.2680127720829539,1.333980161537353,-1.398779308939255,0.6965505949225201,-0.040605370199421384,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,LID00037987
-0.6404129003249555,-0.05263031539033218,1.699330986982274,-0.727931782527457,0.6713308304184706,-1.3425897948972172,-1.2303911594920496,-0.009317458302571224,1.2584547017647911,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,LID00037988
-1.10837750223994,-0.7652780355659383,1.494452628111453,-1.105282296522593,0.7577561286332243,-1.3425897948972172,-1.4619248649819574,-0.7151855115276626,-0.8200414133779488,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,LID00037989
-0.9746733302642301,1.2629203046375252,-0.8602924369578976,-0.9669204413910432,-0.25053901720556765,-0.4503998094190272,-0.7177093830501114,-1.421053564752754,-0.040605370199421384,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,LID00037990
-0.5067087283492456,-0.6331321189593517,-0.8091576011117605,-1.463765284817972,-1.316451028520862,-1.3425897948972172,1.1315533296290203,-1.421053564752754,0.6955286705802991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,LID00037991
0.8971850773957079,0.23020921451606716,-0.6582533327846107,-1.463765284817972,-0.020071555299558088,1.333980161537353,0.0761204643438572,-0.7151855115276626,-1.6427794589552833,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,LID00037992
