Age,Income,LoanAmount,CreditScore,MonthsEmployed,NumCreditLines,InterestRate,LoanTerm,DTIRatio,Education_High School,Education_Master's,Education_PhD,EmploymentType_Part-time,EmploymentType_Self-employed,EmploymentType_Unemployed,MaritalStatus_Married,MaritalStatus_Single,HasMortgage_Yes,HasDependents_Yes,LoanPurpose_Business,LoanPurpose_Education,LoanPurpose_Home,LoanPurpose_Other,HasCoSigner_Yes,Default
1.4988538512864023,1.3175872001544024,-0.9340141795769554,0.12110687396159885,-1.4028763267356157,-0.4503998094190272,-1.0394510257438792,-0.009317458302571224,0.13260263939580708,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.0308892493714177,-1.3353499709113432,-1.1391326744172197,-1.6901755932150537,0.1527790411299491,-0.4503998094190272,0.34073041347518007,-0.009317458302571224,-0.1705113773958425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5735608143371006,-1.176615597133719,-1.6002219870386578,-0.4134730208648438,1.017032023277485,-0.4503998094190272,-1.0740307350053588,0.6965505949225201,0.08930063699699997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5629246474564332,-0.04929070241232747,1.5046513439901577,-0.0927250839689782,1.305116350659997,-0.4503998094190272,-0.36740189357512143,-0.7151855115276626,0.26250864659222845,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7072649863128104,-0.22505710237777563,1.5345694606537263,-0.5078106493636277,-0.13530528625256288,1.333980161537353,1.4788538878638815,-0.009317458302571224,0.13260263939580708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.4426379321792147,-0.7621182479021339,1.517081911820158,0.6242408926217801,-1.4316847594738669,-0.4503998094190272,-1.1386797566681253,-1.421053564752754,0.8687366801755271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.49607256146857825,1.407345721270929,-0.02953498784656797,1.397809446311809,-0.2793474499438189,-0.4503998094190272,1.3315142570975766,-0.7151855115276626,-0.1272093749970356,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.10559621242211609,-1.268043924739248,1.1634746339924371,0.7688919229865823,-0.9995582684000989,1.333980161537353,-1.4228347588602843,-1.421053564752754,-0.47362539418749205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0949600455414487,1.1081163984417066,0.5168167195724622,1.1147965608154569,0.5272886667272146,-0.4503998094190272,0.0625892737632782,-0.7151855115276626,-0.47362539418749205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.6404129003249555,-0.49474369501695636,-1.4744896185672582,-1.3505601306194315,-1.172408864829606,-1.3425897948972172,1.6051449999492857,-0.7151855115276626,0.045998634598192846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.699410109249967,0.27072128887232433,1.461525749007214,0.7248676963538164,-0.5386233445880797,0.44179017605916293,-0.015590938480067137,1.4024186481476115,0.6089246657826849,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.4988538512864023,1.604048925675407,1.6342400136179094,-0.9354745652247818,-1.4316847594738669,1.333980161537353,0.6293958125275326,0.6965505949225201,1.388360708961212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.36236838949286837,-0.4919949366427525,1.709035305276831,0.6745542944877982,0.7289476958949731,0.44179017605916293,-0.23359345338939558,-0.7151855115276626,-0.2571153821934567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.3089337602035047,1.451891020531392,1.0625045216642084,0.34122800712542817,-0.4810064791115773,1.333980161537353,1.2849068228755824,1.4024186481476115,1.6481727233540546,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.7741170723006654,1.3579451385270593,1.0482941225312763,-0.6524616797284298,1.6220091107807602,0.44179017605916293,0.26405366685189907,-0.009317458302571224,1.388360708961212,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.9640371633835627,0.5840026755397667,0.5410422011957012,0.9827238809171592,-1.5757269231651228,0.44179017605916293,-1.0905688568260665,-1.421053564752754,-0.5602293989851063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7072649863128104,-1.5162285476661985,-0.26406307612099167,1.4418336729445747,-1.4028763267356157,-0.4503998094190272,-1.1446936191483825,-1.421053564752754,0.9120386825743342,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.2314455073349824,1.476064680626026,-1.322398796038154,1.5235929509768542,-0.9995582684000989,-0.4503998094190272,-0.09978501320366996,1.4024186481476115,0.9986426873719484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.0308892493714177,-0.5954972496302986,0.6221516562864524,-0.5455457007631414,-0.3369643154203213,-0.4503998094190272,-0.6560672926274738,0.6965505949225201,-0.2138133797946496,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.10559621242211609,-0.31625422600790437,0.9107950915571609,-0.4763647731973664,-0.5674317773263309,0.44179017605916293,1.2698721666749389,0.6965505949225201,0.1759046417946142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.23930038439782594,0.1484400752161517,-0.022839431992681514,-0.8662936376590069,0.2103959066064515,0.44179017605916293,-1.0108851789626567,0.6965505949225201,1.5615687185564404,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.2982975933228373,1.5354327236427099,-0.18154105650410415,-1.1367281726888543,0.2103959066064515,-1.3425897948972172,0.7782389089139016,-0.7151855115276626,-0.6468334037827205,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.23930038439782594,-0.3780627554315916,1.7028341470070922,0.4607223365572212,-0.2793474499438189,0.44179017605916293,0.8894953647986626,-1.421053564752754,-0.7334374085803345,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9078212442763752,-1.4423717221910943,-1.7127892541264662,-0.19335188770101447,-0.8555161047088429,0.44179017605916293,-0.16443403486643632,1.4024186481476115,-0.8633434157767559,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.4988538512864023,-0.7315479444880907,-0.8413640723076701,0.5047465631899871,0.5272886667272146,-0.4503998094190272,1.354066241398542,-0.009317458302571224,-1.4262694469612476,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.2420816742156497,0.9085359890100249,-1.5582123180313616,1.2720259416467634,0.7289476958949731,1.333980161537353,0.24751554503119144,-1.421053564752754,0.9553406849731413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.5094900181670696,-0.7102771787512607,-1.4850132242869745,-0.5895699273959072,1.449158514351253,-1.3425897948972172,0.4685249911806488,0.6965505949225201,0.6955286705802991,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5067087283492456,1.2297040001716784,-1.5709677757023732,1.0141697570834205,1.5067753798277554,-1.3425897948972172,1.1946988856717222,0.6965505949225201,-1.036551425371984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.7100462761306343,0.6106938900332043,0.6649806127189075,-1.551813738083504,0.3544380702977075,1.333980161537353,0.8233428775158317,-1.421053564752754,0.9553406849731413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.2314455073349824,-0.42358424925485594,-0.5739797331553141,0.5299032641229962,-1.4028763267356157,-1.3425897948972172,0.3031437729735717,-1.421053564752754,-1.6860814613540904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.4988538512864023,0.8842852609235906,1.1981672187543466,1.404098621545061,-0.9131329701853452,0.44179017605916293,0.11972096732572304,-0.009317458302571224,1.1285486945683698,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.632558023262112,0.6220228848278203,0.4808952036728141,0.6493975935547892,-1.6909606541181277,-0.4503998094190272,0.981206767622587,-0.009317458302571224,-0.993249422973177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.2420816742156497,0.6459653409470542,0.9276328607087065,0.06450429686232845,0.06635374291519551,-1.3425897948972172,-0.8485108919957086,0.6965505949225201,0.9986426873719484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.10837750223994,-0.5578366909706455,-1.1218428846173103,-1.054968894656575,-0.9419414029235964,0.44179017605916293,-1.0665134069050373,0.6965505949225201,-0.5169273965862992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.9078212442763752,-1.709797653737472,1.2011901068402786,-1.4763436352844768,-1.4893016249503692,1.333980161537353,0.08363779244417897,-0.009317458302571224,-0.47362539418749205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-0.7741170723006654,1.3330521771756243,0.9669445314710821,0.20915532722713057,-0.4233896136350749,1.333980161537353,0.2986333761133788,0.6965505949225201,0.6089246657826849,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0977413353592727,0.2607024499383102,0.6675656058017371,0.1462635748946079,1.6796259762572627,-1.3425897948972172,-1.470945658702343,-1.421053564752754,1.6481727233540546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.9640371633835627,-0.7951290377231804,1.5608996634209085,0.9324104790511412,1.593200678042509,-0.4503998094190272,1.1856780919513363,-0.009317458302571224,1.5615687185564404,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.16181213152930363,0.4925743479342376,-1.6337845201796581,-0.8285585862594933,-1.5181100576886204,1.333980161537353,1.668290555991988,-1.421053564752754,-1.4695714493600547,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.3061524703856809,-0.11544072870742086,1.1096417999013795,1.6116414042423859,-0.13530528625256288,-1.3425897948972172,-0.5613489585634208,-0.009317458302571224,-1.6860814613540904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.7100462761306343,0.5504780991067193,-1.2210614169331298,0.07708264732883298,1.420350081613002,1.333980161537353,0.04905808318269922,-0.7151855115276626,1.6048707209552475,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.4398566423613907,-0.061647270430944916,-0.6861373565305429,-0.419762196098096,1.5067753798277554,1.333980161537353,0.07161006748366429,1.4024186481476115,0.9553406849731413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.4320017652985473,1.7123037648239596,-0.37164399043153856,-0.9794987918575477,0.5560970994654659,-1.3425897948972172,1.5329786501861975,1.4024186481476115,-0.5602293989851063,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.699410109249967,1.509255295761273,-1.570953650057112,-1.6650188922820446,0.7289476958949731,-1.3425897948972172,1.2924241509759042,0.6965505949225201,-0.43032339178868495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
1.565705937274257,-1.583868555136094,0.8067455885619549,-1.3316926049196747,-1.4893016249503692,-0.4503998094190272,-1.0890653912060022,0.6965505949225201,0.30581064899103505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.2314455073349824,1.6362376569172523,0.13546667445142294,0.9575671799841502,0.5849055322037171,0.44179017605916293,0.46251112870039157,-0.009317458302571224,0.2192066441934213,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8971850773957079,-0.7958740283105815,0.9179144167688883,-1.463765284817972,0.5849055322037171,-1.3425897948972172,-0.8605386169562234,0.6965505949225201,1.388360708961212,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.5735608143371006,-0.19746676131333668,0.3014147549819252,1.0581939837161864,-1.316451028520862,0.44179017605916293,0.2941229792531859,-1.421053564752754,-1.3829674445624407,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6297767334442881,0.043165198417203066,1.343152841716985,-0.0738575582692214,1.593200678042509,0.44179017605916293,0.2971299104933145,-0.7151855115276626,0.7388306729791062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.7100462761306343,-1.2996418013772928,-1.5207369811529634,0.9324104790511412,1.593200678042509,0.44179017605916293,-0.9913401259018204,-0.7151855115276626,1.6914747257528617,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9746733302642301,-0.4244319971646571,-1.09418487119556,0.951278004750898,0.6713308304184706,0.44179017605916293,-1.2559500750331434,1.4024186481476115,0.6089246657826849,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.4320017652985473,1.3762616312448852,-1.6240943275303625,1.2531584159470066,0.9306067250627315,1.333980161537353,1.296934547836097,-0.009317458302571224,-0.2138133797946496,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.29551630350501346,-0.9891091730840543,0.5430621684680763,-0.8034018853264843,-0.25053901720556765,0.44179017605916293,-0.9026356543180247,-0.009317458302571224,-0.0839073725982285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5067087283492456,-1.2954030618282868,1.083763617782561,0.4104089346912031,0.7001392631567219,-1.3425897948972172,-0.1749582942068867,1.4024186481476115,0.7388306729791062,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.172448298409971,1.6993049635403412,1.3943724314346904,-1.0801255955895839,-1.172408864829606,1.333980161537353,0.9391097302607854,1.4024186481476115,1.388360708961212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.028107959553593766,1.4024904377875222,0.19858005747919652,-1.3568493058526836,-1.3740678939973645,-1.3425897948972172,-1.6288095488090983,0.6965505949225201,0.13260263939580708,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.4398566423613907,-1.059600696250554,-1.5917748511723622,-0.7090642568277002,-0.4233896136350749,0.44179017605916293,0.02049223640147693,-0.7151855115276626,-1.5128734517588618,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.3061524703856809,1.587813268736184,1.24605315619037,0.13997439966135564,1.2763079179217458,0.44179017605916293,-0.5387969742624557,0.6965505949225201,-0.2138133797946496,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.6431941901427793,-0.5558843018450427,0.1468095675962981,1.5990630537758814,0.49848023398896346,-0.4503998094190272,0.02500263326166984,-0.009317458302571224,0.9120386825743342,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.03874412643426116,-1.6415924809943756,-0.8706606605797387,-1.7090431189148105,0.4696718012507123,1.333980161537353,0.5497121346641227,-1.421053564752754,-1.4262694469612476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.2982975933228373,-0.8155777448808094,-0.5243280900616202,0.30978213095916685,0.7001392631567219,1.333980161537353,0.8248463431358962,-0.009317458302571224,1.0852466921695627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.172448298409971,-1.3506865012795648,-1.0256472403874226,-1.1115714717558454,1.2474994851834946,0.44179017605916293,-0.00957707599980966,1.4024186481476115,1.5182667161576333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9746733302642301,-0.06842925370935449,-1.7218861696747845,0.8254945000858527,-0.4810064791115773,-1.3425897948972172,-1.6694031205508355,-1.421053564752754,0.652226668181492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.2420816742156497,0.7970186048752674,1.6372346504133186,0.9386996542843934,1.3339247833982482,1.333980161537353,0.3031437729735717,0.6965505949225201,-1.4262694469612476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0308892493714177,0.8658403215527646,-1.03649573594815,0.5173249136564916,0.4408633685124611,0.44179017605916293,0.43244181629910444,-1.421053564752754,-1.4695714493600547,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.3061524703856809,-1.3165967595733168,-0.3201560134538674,-1.4448977591182153,0.4696718012507123,1.333980161537353,1.669794021612052,-0.009317458302571224,0.9986426873719484,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.8409691582885203,0.7264757030475678,-0.40892156827627774,1.70597903274117,-1.0859835666148525,-0.4503998094190272,0.3362200166149872,-0.009317458302571224,1.3017567041635982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.6431941901427793,-0.6999243785194461,-1.5892887376063622,1.2657367664135113,-1.172408864829606,0.44179017605916293,1.175153832610886,1.4024186481476115,-0.30041738459226386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
1.3651496793106923,-0.6456942016227695,-1.385257917451223,0.5676383155225098,-1.2876425957826108,0.44179017605916293,1.1766572982309507,-1.421053564752754,1.0852466921695627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.4988538512864023,1.1888836538482206,-0.9172046617159324,0.30978213095916685,-0.30815588268207006,0.44179017605916293,-0.6004390646850934,-1.421053564752754,-1.2097594349672125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8409691582885203,0.09171803325127162,1.5749829317464883,0.7248676963538164,-1.2876425957826108,1.333980161537353,0.15580414220726713,1.4024186481476115,-0.1272093749970356,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.632558023262112,0.8799437640521844,0.3917058794925628,0.05821512162907618,0.9306067250627315,-1.3425897948972172,-1.6919551048518005,-1.421053564752754,-0.1272093749970356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.2314455073349824,-1.1003696639128115,-1.4366470149120647,1.5110146005103495,-0.9707498356618477,1.333980161537353,0.38733784769717483,-1.421053564752754,-0.040605370199421384,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.23930038439782594,-1.1790817728713225,-0.030763918984306624,-0.6587508549616822,-0.9707498356618477,1.333980161537353,1.1781607638510145,-0.7151855115276626,0.9553406849731413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.6431941901427793,-0.19196924456492892,-0.12475596255342156,-1.010944668023809,-0.4810064791115773,1.333980161537353,-1.3205990966959096,-0.7151855115276626,-0.040605370199421384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.172448298409971,-0.8220514561920185,0.6719304301874985,-0.9103178642917727,1.420350081613002,-1.3425897948972172,1.6397247092107654,1.4024186481476115,-0.34371938699107096,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.028107959553593766,0.35423730265304226,-1.687122956686568,-0.5707024016961504,0.6137139649419683,1.333980161537353,-0.4064919996967941,1.4024186481476115,1.3450587065624053,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.041525416252085,0.32908744799560674,-1.6870099515244772,1.5801955280761246,-1.0571751338766013,-0.4503998094190272,0.7827493057740947,-0.009317458302571224,-0.040605370199421384,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.5735608143371006,-1.0693369525479677,0.8265779945089097,-0.394605495165087,-0.6826655082793357,0.44179017605916293,1.1661330388905002,1.4024186481476115,-1.3829674445624407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.36236838949286837,-0.8619212972832748,-0.8200060966724879,1.6808223318081608,-1.2300257303061084,0.44179017605916293,0.08063086120405037,-0.7151855115276626,0.30581064899103505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.5735608143371006,-1.2823785712140685,0.9494569826375137,-1.413451882951954,-0.13530528625256288,0.44179017605916293,-1.0018643852422706,1.4024186481476115,1.3450587065624053,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.29551630350501346,-1.6116387215147332,0.9188467093561382,1.6430872804086472,0.1239706083916979,0.44179017605916293,1.64122817483083,-1.421053564752754,-1.556175454157669,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.175229588227795,0.7525503736066046,1.533623042421215,-0.5895699273959072,1.1034573214922387,1.333980161537353,1.6487455029311513,0.6965505949225201,0.7821326753779133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.4426379321792147,-1.1625121546342991,-0.26972745987079855,0.3915414089914463,-0.6250486428028332,-0.4503998094190272,0.5076150973023211,-0.7151855115276626,-0.2138133797946496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7741170723006654,1.6680667375306972,0.25721561095911777,-0.4637864227308619,0.3256296375594563,1.333980161537353,0.7301280090718428,-0.009317458302571224,0.6955286705802991,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5067087283492456,0.9737611994035169,-1.247773012122369,-0.34429209329906885,1.6796259762572627,0.44179017605916293,0.49709083796187076,-0.009317458302571224,1.2584547017647911,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.1645934213471276,-0.3253225597097172,1.4528102258809523,1.4795687243440883,-0.39458118089682365,1.333980161537353,-0.40949893093692274,1.4024186481476115,0.5656226633838778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.028107959553593766,0.6448606997312526,0.14867415277079812,0.45443316132396894,0.1527790411299491,-0.4503998094190272,0.6744997811294627,0.6965505949225201,0.9553406849731413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.632558023262112,-0.8122381319028047,-0.8964117118912049,0.8443620257856094,-1.604535355903374,-0.4503998094190272,-0.307263268772548,-0.7151855115276626,0.82543467777672,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.8971850773957079,-0.7520480303069197,0.05978146714103553,-0.19964106293426673,-1.2300257303061084,1.333980161537353,1.4247291255415655,0.6965505949225201,1.6914747257528617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.028107959553593766,1.0243948700161885,-0.11526352893778506,0.1462635748946079,-1.4028763267356157,-1.3425897948972172,0.4700284568007128,-0.009317458302571224,-0.0839073725982285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.36236838949286837,-0.7523563022741201,-1.7238355087208526,1.2154233645474932,-1.0859835666148525,-1.3425897948972172,-0.29072514695184043,0.6965505949225201,-0.7767394109791417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.7100462761306343,0.8408446028789293,-1.617624782000658,1.1588207874482228,-1.3740678939973645,1.333980161537353,-0.4125058621770516,-0.7151855115276626,0.26250864659222845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.699410109249967,0.8733159167573751,1.3138138765091323,-0.061279207802716874,1.3915416488747507,1.333980161537353,1.5735722219279344,1.4024186481476115,0.30581064899103505,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
